time,odds,competitor
3.281355857849121,1.3666666666666665,4
3.294043779373169,2.553526721068987,0
3.294043779373169,20.0,1
3.294043779373169,4.448733521469957,2
3.294043779373169,2.6865955544280755,3
3.294043779373169,1.3666666666666665,4
3.3070077896118164,2.553526721068987,0
3.3070077896118164,20.0,1
3.3070077896118164,4.448733521469957,2
3.3070077896118164,2.6865955544280755,3
3.3070077896118164,1.3666666666666665,4
3.3254878520965576,2.553526721068987,0
3.3254878520965576,20.0,1
3.3254878520965576,4.450868570983103,2
3.3254878520965576,2.6865955544280755,3
3.3254878520965576,1.3666666666666665,4
3.3422629833221436,2.553526721068987,0
3.3422629833221436,20.0,1
3.3422629833221436,4.453019033949843,2
3.3422629833221436,2.6865955544280755,3
3.3422629833221436,1.3666666666666665,4
3.360337734222412,2.553526721068987,0
3.360337734222412,20.0,1
3.360337734222412,4.455184398651184,2
3.360337734222412,1.6865955544280755,3
3.360337734222412,1.3666666666666665,4
3.3913798332214355,2.553526721068987,0
3.3913798332214355,20.0,1
3.3913798332214355,4.457364136875756,2
3.3913798332214355,1.6865955544280755,3
3.3913798332214355,1.3666666666666665,4
3.410256862640381,2.553526721068987,0
3.410256862640381,20.0,1
3.410256862640381,4.459557704335635,2
3.410256862640381,1.6865955544280755,3
3.410256862640381,1.3666666666666665,4
3.428402900695801,2.553526721068987,0
3.428402900695801,20.0,1
3.428402900695801,4.46176454111868,2
3.428402900695801,1.6865955544280755,3
3.428402900695801,1.3666666666666665,4
3.447037935256958,2.553526721068987,0
3.447037935256958,20.0,1
3.447037935256958,4.463984072176888,2
3.447037935256958,1.6865955544280755,3
3.447037935256958,1.3666666666666665,4
3.471829891204834,2.553526721068987,0
3.471829891204834,20.0,1
3.471829891204834,4.466215707850148,2
3.471829891204834,1.6865955544280755,3
3.471829891204834,1.3666666666666665,4
3.4846928119659424,2.553526721068987,0
3.4846928119659424,20.0,1
3.4846928119659424,4.4684588444245685,2
3.4846928119659424,1.6865955544280755,3
3.4846928119659424,1.3666666666666665,4
3.4970695972442627,2.553526721068987,0
3.4970695972442627,20.0,1
3.4970695972442627,4.470712864724532,2
3.4970695972442627,1.6865955544280755,3
3.4970695972442627,1.3666666666666665,4
3.515134811401367,2.553526721068987,0
3.515134811401367,20.0,1
3.515134811401367,4.472977138737365,2
3.515134811401367,1.6865955544280755,3
3.515134811401367,1.3666666666666665,4
3.594996929168701,2.553526721068987,0
3.594996929168701,20.0,1
3.594996929168701,4.479825004359508,2
3.594996929168701,1.6865955544280755,3
3.594996929168701,1.3666666666666665,4
3.625631809234619,2.553526721068987,0
3.625631809234619,20.0,1
3.625631809234619,4.482123759944652,2
3.625631809234619,1.6865955544280755,3
3.625631809234619,1.3666666666666665,4
3.6387767791748047,2.553526721068987,0
3.6387767791748047,20.0,1
3.6387767791748047,4.484429450613568,2
3.6387767791748047,1.6865955544280755,3
3.6387767791748047,1.3666666666666665,4
3.656611680984497,2.553526721068987,0
3.656611680984497,20.0,1
3.656611680984497,4.486741384113446,2
3.656611680984497,1.6865955544280755,3
3.656611680984497,1.3666666666666665,4
3.6692097187042236,2.553526721068987,0
3.6692097187042236,20.0,1
3.6692097187042236,4.489058860526593,2
3.6692097187042236,1.6865955544280755,3
3.6692097187042236,1.3666666666666665,4
3.6877517700195312,2.553526721068987,0
3.6877517700195312,20.0,1
3.6877517700195312,4.491381173103585,2
3.6877517700195312,1.6865955544280755,3
3.6877517700195312,1.3666666666666665,4
3.706650733947754,2.553526721068987,0
3.706650733947754,20.0,1
3.706650733947754,4.493707609114213,2
3.706650733947754,1.6865955544280755,3
3.706650733947754,1.3666666666666665,4
3.7191097736358643,2.553526721068987,0
3.7191097736358643,20.0,1
3.7191097736358643,4.496037450714084,2
3.7191097736358643,1.6865955544280755,3
3.7191097736358643,1.3666666666666665,4
3.7320666313171387,2.553526721068987,0
3.7320666313171387,20.0,1
3.7320666313171387,4.496037450714084,2
3.7320666313171387,1.6865955544280755,3
3.7320666313171387,1.3666666666666665,4
3.761410713195801,2.553526721068987,0
3.761410713195801,20.0,1
3.761410713195801,4.500704459024488,2
3.761410713195801,1.6865955544280755,3
3.761410713195801,1.3666666666666665,4
3.780780792236328,2.553526721068987,0
3.780780792236328,20.0,1
3.780780792236328,4.500704459024488,2
3.780780792236328,1.6865955544280755,3
3.780780792236328,1.3666666666666665,4
3.8114407062530518,2.553526721068987,0
3.8114407062530518,20.0,1
3.8114407062530518,4.50304017244916,2
3.8114407062530518,1.6865955544280755,3
3.8114407062530518,1.3666666666666665,4
3.8299648761749268,2.553526721068987,0
3.8299648761749268,20.0,1
3.8299648761749268,4.505376386697909,2
3.8299648761749268,1.6865955544280755,3
3.8299648761749268,1.3666666666666665,4
3.8487067222595215,2.553526721068987,0
3.8487067222595215,20.0,1
3.8487067222595215,4.50771237174414,2
3.8487067222595215,1.6865955544280755,3
3.8487067222595215,1.3666666666666665,4
3.8615059852600098,2.553526721068987,0
3.8615059852600098,20.0,1
3.8615059852600098,4.510047397847692,2
3.8615059852600098,1.6865955544280755,3
3.8615059852600098,1.3666666666666665,4
3.8744847774505615,2.553526721068987,0
3.8744847774505615,20.0,1
3.8744847774505615,4.512380736466313,2
3.8744847774505615,1.6865955544280755,3
3.8744847774505615,1.3666666666666665,4
3.9050707817077637,2.553526721068987,0
3.9050707817077637,20.0,1
3.9050707817077637,4.514711661163971,2
3.9050707817077637,1.6865955544280755,3
3.9050707817077637,1.3666666666666665,4
3.9179818630218506,2.553526721068987,0
3.9179818630218506,20.0,1
3.9179818630218506,4.517039448513574,2
3.9179818630218506,1.6865955544280755,3
3.9179818630218506,1.3666666666666665,4
3.9350807666778564,2.553526721068987,0
3.9350807666778564,20.0,1
3.9350807666778564,4.519363378991738,2
3.9350807666778564,1.6865955544280755,3
3.9350807666778564,1.3666666666666665,4
3.954824924468994,2.553526721068987,0
3.954824924468994,20.0,1
3.954824924468994,4.523996816052885,2
3.954824924468994,1.6865955544280755,3
3.954824924468994,1.3666666666666665,4
3.965996026992798,2.553526721068987,0
3.965996026992798,20.0,1
3.965996026992798,4.523996816052885,2
3.965996026992798,1.6865955544280755,3
3.965996026992798,1.3666666666666665,4
3.9841856956481934,2.553526721068987,0
3.9841856956481934,20.0,1
3.9841856956481934,4.526304911002542,2
3.9841856956481934,1.6865955544280755,3
3.9841856956481934,1.3666666666666665,4
3.996912717819214,2.553526721068987,0
3.996912717819214,20.0,1
3.996912717819214,4.5286063275111506,2
3.996912717819214,1.6865955544280755,3
3.996912717819214,1.3666666666666665,4
4.008724927902222,2.553526721068987,0
4.008724927902222,20.0,1
4.008724927902222,4.530900378555638,2
4.008724927902222,1.6865955544280755,3
4.008724927902222,1.3666666666666665,4
4.021375894546509,2.553526721068987,0
4.021375894546509,20.0,1
4.021375894546509,4.533186386090722,2
4.021375894546509,1.6865955544280755,3
4.021375894546509,1.3666666666666665,4
4.070986986160278,2.553526721068987,0
4.070986986160278,20.0,1
4.070986986160278,4.539989517989741,2
4.070986986160278,1.6865955544280755,3
4.070986986160278,1.3666666666666665,4
4.088487863540649,2.553526721068987,0
4.088487863540649,20.0,1
4.088487863540649,4.542236777242862,2
4.088487863540649,1.6865955544280755,3
4.088487863540649,1.3666666666666665,4
4.101566791534424,2.553526721068987,0
4.101566791534424,20.0,1
4.101566791534424,4.5444727637085025,2
4.101566791534424,1.6865955544280755,3
4.101566791534424,1.3666666666666665,4
4.1148059368133545,2.553526721068987,0
4.1148059368133545,20.0,1
4.1148059368133545,4.546696868592677,2
4.1148059368133545,1.6865955544280755,3
4.1148059368133545,1.3666666666666665,4
4.130574703216553,5.381653254820169,0
4.130574703216553,20.0,1
4.130574703216553,4.546696868592677,2
4.130574703216553,1.6865955544280755,3
4.130574703216553,1.3666666666666665,4
4.154427766799927,5.363244598067937,0
4.154427766799927,20.0,1
4.154427766799927,4.546696868592677,2
4.154427766799927,1.6865955544280755,3
4.154427766799927,1.3666666666666665,4
4.172566890716553,5.372982285762625,0
4.172566890716553,20.0,1
4.172566890716553,4.546696868592677,2
4.172566890716553,1.6865955544280755,3
4.172566890716553,1.3666666666666665,4
4.202196836471558,5.372982285762625,0
4.202196836471558,20.0,1
4.202196836471558,5.186867193697614,2
4.202196836471558,1.6865955544280755,3
4.202196836471558,1.3666666666666665,4
4.214587688446045,5.372982285762625,0
4.214587688446045,20.0,1
4.214587688446045,5.184828698102398,2
4.214587688446045,1.6865955544280755,3
4.214587688446045,1.3666666666666665,4
4.233768939971924,5.372982285762625,0
4.233768939971924,20.0,1
4.233768939971924,5.1828745210216125,2
4.233768939971924,1.6865955544280755,3
4.233768939971924,1.3666666666666665,4
4.251813888549805,5.372982285762625,0
4.251813888549805,20.0,1
4.251813888549805,5.181000110919011,2
4.251813888549805,1.6865955544280755,3
4.251813888549805,1.3666666666666665,4
4.2644689083099365,5.372982285762625,0
4.2644689083099365,20.0,1
4.2644689083099365,5.17920123249453,2
4.2644689083099365,1.6865955544280755,3
4.2644689083099365,1.3666666666666665,4
4.277541875839233,5.372982285762625,0
4.277541875839233,20.0,1
4.277541875839233,5.1774739396540435,2
4.277541875839233,1.6865955544280755,3
4.277541875839233,1.3666666666666665,4
4.295374631881714,5.372982285762625,0
4.295374631881714,20.0,1
4.295374631881714,5.175814551207419,2
4.295374631881714,1.6865955544280755,3
4.295374631881714,1.3666666666666665,4
4.3133769035339355,5.372982285762625,0
4.3133769035339355,20.0,1
4.3133769035339355,5.174219628978908,2
4.3133769035339355,1.6865955544280755,3
4.3133769035339355,1.3666666666666665,4
4.330904722213745,5.372982285762625,0
4.330904722213745,20.0,1
4.330904722213745,5.17268595805503,2
4.330904722213745,1.6865955544280755,3
4.330904722213745,1.3666666666666665,4
4.349406957626343,5.372982285762625,0
4.349406957626343,20.0,1
4.349406957626343,5.171210528930334,2
4.349406957626343,1.6865955544280755,3
4.349406957626343,1.3666666666666665,4
4.362404823303223,5.372982285762625,0
4.362404823303223,20.0,1
4.362404823303223,5.171210528930334,2
4.362404823303223,1.6865955544280755,3
4.362404823303223,1.3666666666666665,4
4.38021183013916,5.372982285762625,0
4.38021183013916,20.0,1
4.38021183013916,5.169790521341602,2
4.38021183013916,1.6865955544280755,3
4.38021183013916,1.3666666666666665,4
4.397725820541382,5.372982285762625,0
4.397725820541382,20.0,1
4.397725820541382,5.169790521341602,2
4.397725820541382,1.6865955544280755,3
4.397725820541382,1.3666666666666665,4
4.411052703857422,5.372982285762625,0
4.411052703857422,20.0,1
4.411052703857422,5.168423289607116,2
4.411052703857422,1.6865955544280755,3
4.411052703857422,1.3666666666666665,4
4.453787803649902,5.372982285762625,0
4.453787803649902,20.0,1
4.453787803649902,5.165837365183797,2
4.453787803649902,1.6865955544280755,3
4.453787803649902,1.3666666666666665,4
4.472539901733398,5.372982285762625,0
4.472539901733398,20.0,1
4.472539901733398,5.164614140076183,2
4.472539901733398,1.6865955544280755,3
4.472539901733398,1.3666666666666665,4
4.490468740463257,5.372982285762625,0
4.490468740463257,20.0,1
4.490468740463257,5.163434604879428,2
4.490468740463257,1.6865955544280755,3
4.490468740463257,1.3666666666666665,4
4.508075952529907,5.372982285762625,0
4.508075952529907,20.0,1
4.508075952529907,5.162296809331216,2
4.508075952529907,1.6865955544280755,3
4.508075952529907,1.3666666666666665,4
4.527001619338989,5.372982285762625,0
4.527001619338989,20.0,1
4.527001619338989,5.161198913598718,2
4.527001619338989,1.6865955544280755,3
4.527001619338989,1.1,4
4.551739692687988,5.372982285762625,0
4.551739692687988,20.0,1
4.551739692687988,3.5466968685926767,2
4.551739692687988,1.6865955544280755,3
4.551739692687988,1.1,4
4.564023017883301,5.5085617481805675,0
4.564023017883301,20.0,1
4.564023017883301,3.5466968685926767,2
4.564023017883301,1.6865955544280755,3
4.564023017883301,1.1,4
4.582969665527344,5.513230876072788,0
4.582969665527344,20.0,1
4.582969665527344,3.5466968685926767,2
4.582969665527344,1.6865955544280755,3
4.582969665527344,1.1,4
4.6013407707214355,5.518498146870311,0
4.6013407707214355,20.0,1
4.6013407707214355,3.5466968685926767,2
4.6013407707214355,1.8566101513993514,3
4.6013407707214355,1.1,4
4.614290714263916,5.5236206965727,0
4.614290714263916,20.0,1
4.614290714263916,3.5466968685926767,2
4.614290714263916,1.856520939666002,3
4.614290714263916,1.1,4
4.632831811904907,5.528607159583627,0
4.632831811904907,20.0,1
4.632831811904907,3.5466968685926767,2
4.632831811904907,1.8564341125986217,3
4.632831811904907,1.1,4
4.663723945617676,5.5334617621862465,0
4.663723945617676,20.0,1
4.663723945617676,3.5466968685926767,2
4.663723945617676,1.8563495951629851,3
4.663723945617676,1.1,4
4.681079626083374,5.53818859408947,0
4.681079626083374,20.0,1
4.681079626083374,3.5466968685926767,2
4.681079626083374,1.8562673147336093,3
4.681079626083374,1.1,4
4.699175834655762,5.5427915917880926,0
4.699175834655762,20.0,1
4.699175834655762,3.5466968685926767,2
4.699175834655762,1.8561866978573571,3
4.699175834655762,1.1,4
4.724371910095215,5.5472745455423915,0
4.724371910095215,20.0,1
4.724371910095215,3.5466968685926767,2
4.724371910095215,1.8561082142865177,3
4.724371910095215,1.1,4
4.743605852127075,5.551641105870601,0
4.743605852127075,20.0,1
4.743605852127075,3.5466968685926767,2
4.743605852127075,1.8560322674759053,3
4.743605852127075,1.1,4
4.762335777282715,5.555894789708702,0
4.762335777282715,20.0,1
4.762335777282715,3.5466968685926767,2
4.762335777282715,1.8559582923849016,3
4.762335777282715,1.1,4
4.780144691467285,5.5600389862558846,0
4.780144691467285,20.0,1
4.780144691467285,3.5466968685926767,2
4.780144691467285,1.813343930648649,3
4.780144691467285,1.1,4
4.792864799499512,5.5600389862558846,0
4.792864799499512,20.0,1
4.792864799499512,3.5466968685926767,2
4.792864799499512,2.6865955544280755,3
4.792864799499512,1.1,4
4.811185836791992,5.5600389862558846,0
4.811185836791992,20.0,1
4.811185836791992,3.5466968685926767,2
4.811185836791992,1.813287392620889,3
4.811185836791992,1.1,4
4.835274934768677,5.568011868605367,0
4.835274934768677,20.0,1
4.835274934768677,3.5466968685926767,2
4.835274934768677,1.8131789412196189,3
4.835274934768677,1.1,4
4.848223924636841,5.568011868605367,0
4.848223924636841,20.0,1
4.848223924636841,3.5466968685926767,2
4.848223924636841,1.8131789412196189,3
4.848223924636841,1.1,4
4.872598886489868,5.571826323830149,0
4.872598886489868,20.0,1
4.872598886489868,3.5466968685926767,2
4.872598886489868,1.8131266040483167,3
4.872598886489868,1.1,4
4.896209716796875,5.57556471824524,0
4.896209716796875,20.0,1
4.896209716796875,3.5466968685926767,2
4.896209716796875,1.8131266040483167,3
4.896209716796875,1.1,4
4.909042835235596,5.579208716577126,0
4.909042835235596,20.0,1
4.909042835235596,3.5466968685926767,2
4.909042835235596,1.8130758971246124,3
4.909042835235596,1.1,4
4.946122884750366,5.582761158545778,0
4.946122884750366,20.0,1
4.946122884750366,3.5466968685926767,2
4.946122884750366,1.8129776637430057,3
4.946122884750366,1.1,4
4.963948726654053,5.586224679901444,0
4.963948726654053,20.0,1
4.963948726654053,3.5466968685926767,2
4.963948726654053,1.8129306606462914,3
4.963948726654053,1.1,4
4.982325792312622,5.589601826584874,0
4.982325792312622,20.0,1
4.982325792312622,3.5466968685926767,2
4.982325792312622,1.8129306606462914,3
4.982325792312622,1.1,4
5.000158786773682,5.592895057867622,0
5.000158786773682,20.0,1
5.000158786773682,3.5466968685926767,2
5.000158786773682,1.8128848158094626,3
5.000158786773682,1.1,4
5.01404070854187,5.592895057867622,0
5.01404070854187,20.0,1
5.01404070854187,3.5466968685926767,2
5.01404070854187,1.1,3
5.01404070854187,1.1,4
5.031690835952759,5.596106749883288,0
5.031690835952759,20.0,1
5.031690835952759,3.5466968685926767,2
5.031690835952759,1.1,3
5.031690835952759,1.1,4
5.0497448444366455,5.5992391989882,0
5.0497448444366455,20.0,1
5.0497448444366455,3.5466968685926767,2
5.0497448444366455,1.1,3
5.0497448444366455,1.4666666666666666,4
5.068981885910034,5.60229462496346,0
5.068981885910034,20.0,1
5.068981885910034,3.5466968685926767,2
5.068981885910034,1.1,3
5.068981885910034,1.4666666666666666,4
5.092869758605957,5.605275174066793,0
5.092869758605957,20.0,1
5.092869758605957,3.5466968685926767,2
5.092869758605957,1.1,3
5.092869758605957,1.4666666666666666,4
5.1116437911987305,5.608182921942187,0
5.1116437911987305,20.0,1
5.1116437911987305,3.5466968685926767,2
5.1116437911987305,1.1,3
5.1116437911987305,1.4666666666666666,4
5.136162757873535,5.611019876394834,0
5.136162757873535,20.0,1
5.136162757873535,3.5466968685926767,2
5.136162757873535,1.1,3
5.136162757873535,1.4666666666666666,4
5.16129469871521,5.611019876394834,0
5.16129469871521,20.0,1
5.16129469871521,3.5466968685926767,2
5.16129469871521,1.1,3
5.16129469871521,1.4666666666666666,4
5.1862568855285645,5.613787980038427,0
5.1862568855285645,20.0,1
5.1862568855285645,3.5466968685926767,2
5.1862568855285645,1.1,3
5.1862568855285645,1.4666666666666666,4
5.20379900932312,5.037916482414784,0
5.20379900932312,20.0,1
5.20379900932312,2.5791868122992234,2
5.20379900932312,1.1,3
5.20379900932312,1.4666666666666666,4
5.216407775878906,5.038278170138788,0
5.216407775878906,20.0,1
5.216407775878906,2.587972186925876,2
5.216407775878906,1.1,3
5.216407775878906,1.4666666666666666,4
5.228857755661011,5.037869668671403,0
5.228857755661011,20.0,1
5.228857755661011,2.587981120302622,2
5.228857755661011,1.1,3
5.228857755661011,1.4666666666666666,4
5.24593186378479,5.037471418236294,0
5.24593186378479,20.0,1
5.24593186378479,2.5879898157704226,2
5.24593186378479,1.1,3
5.24593186378479,1.4666666666666666,4
5.264777898788452,5.037081576897027,0
5.264777898788452,20.0,1
5.264777898788452,2.5879983371790205,2
5.264777898788452,1.1,3
5.264777898788452,1.4666666666666666,4
5.277395963668823,5.037081576897027,0
5.277395963668823,20.0,1
5.277395963668823,2.5880066876946564,2
5.277395963668823,1.1,3
5.277395963668823,1.4666666666666666,4
5.291430711746216,5.036699981420197,0
